L_O_S,avg-cost,International_mins
0.4696849704867545,-0.37661508960022355,0.6846115173653797
0.4528727958108939,-0.4897647510530125,-0.8756906643565837
-0.8392648089366034,-0.09048257514984656,-0.7985836587245116
0.4096414277424415,-0.06935170172497186,-0.9203742185053786
1.4832204014423518,0.21683887541406976,1.7691650761651647
-1.2139366655298607,-0.7272295580786309,-0.12674018600230913
1.5937005402665265,-0.5954107632027951,-1.057719890394713
-0.032279271658818345,-0.45197395829272646,0.2566610468715291
-1.0698321053016848,0.23624846419156412,0.0695894175598332
0.6089860213565649,-0.06520605000408222,-0.04145934357402316
-1.1442861040688155,0.08594057951292605,1.998585824782828
-0.18839249720448853,-0.6770872371339376,0.23076544132981391
0.2799473235370829,-0.7894711164362069,-0.4579856268999794
-0.032279271658818345,-0.6864751706986524,1.0390063832873306
0.5249250759249818,-0.7895227784116456,-0.03246256355278781
-0.8680857209822385,0.32221056462050424,0.8313937997902329
-1.0722338239547275,-0.4647698269926206,0.4143491736844331
1.1301642288833211,-0.9627556469633,-1.455043921526074
0.7002522668518362,0.5324539380233566,1.7207331877634937
-1.2907923829500343,-0.2132191192754402,0.9648399856547958
-0.3469075134554822,-0.3714582057057315,0.11419584280412941
-0.20520474393262933,-0.5548905441539926,0.2594337461595122
1.2310374210430441,0.3595405547938018,-1.3671425756277846
-1.2163383841829034,-0.603404380290043,0.4819456242170452
0.46247974247534557,-0.5662207662215113,-0.34486613086310963
-1.3196132949956694,0.43089952834710016,-0.10644145050853115
-0.5894835471903384,-0.27205730516427995,1.1662538587384965
1.399159383958489,0.5270726555893999,-0.8353501070092922
1.1325659475363639,-0.6715502071085557,-0.7688962083093452
0.10702185126327192,-0.8381752799555198,1.230976755131354
-0.14996463849440173,-0.9749545168999145,-1.3682754700341675
1.3247053851913582,-0.9673371529211945,-1.3682754700341675
1.4327838053624902,0.0671891362335953,0.5262481798484232
-0.46699467099638886,0.46818258635625265,-0.8694275624009206
-0.04428793697631288,-0.981446475973473,-0.2670463288679395
0.7699028283128813,0.610399043898755,-1.3905523596444083
-1.658259011531883,-0.20902867070857042,1.2529190018703327
-0.5918852658433812,-0.19598300975125976,0.3697775151747534
-1.506949223292298,-0.43061329282277305,0.017114460695608222
1.5528708908511166,-0.09180828656014886,-1.1301995532741447
-1.0626268772902758,-0.7190313129981551,0.10289399173619554
-0.5390469511104768,-0.8485511789451168,-1.405260097849474
-0.39494239088230093,-0.3214373309284221,0.8189622647576267
0.6450121614136088,-0.5495029553905103,-0.8359541398715287
1.5792900842437088,-0.17515240026519124,-0.023766390500456452
-0.9161205263567769,0.6119341246723888,-0.9663447160603369
0.7242696695391051,-0.9114437176939253,-0.7385485553525915
0.9188108258471428,0.11673190257701255,-0.6439598071698639
-0.844068246242689,-0.7098039139374279,0.16743081301562823
-1.1106616826648144,-0.1813508707825333,-0.5219056257526393
1.1974129996390428,0.08694763721782299,-0.6090258424715944
0.16466367535454207,-0.7469348149326686,0.671676882625764
-0.9329327730849175,-0.48564489967947044,0.23466516226495432
0.9692474219270045,0.058800957719073794,0.7549570456433122
-1.5357701353379332,-0.9570765460357347,-0.22271897714205272
-0.8344612995782372,-0.9641264113953284,-0.7122183917293199
-1.2091331561714946,-0.6732124447420795,1.3841110400359726
0.2631350768089424,-0.27026277793517645,0.04932401323730573
0.630601705390791,-0.5490905941212382,-0.6923775487470886
1.399159383958489,-1.0333247133727246,-1.0400291559190753
0.3255804102585786,0.7635580359566237,0.982132364346859
0.6690296361531577,-0.3646934904591844,1.8719957068476683
-0.23882909328435029,-0.6088807373866986,0.595579547860942
-0.4934138643889811,-0.8057171701760448,-0.0706214822017312
-1.3508359977466275,-0.6459414474574122,-0.694488583828967
1.7354033818416597,0.15422405540263914,0.7099367866322392
-1.6198311528217961,-0.9727213605966655,-0.5271750568472989
0.4480692864525283,-0.8731581943116037,-1.2159948755117618
-1.125072138687632,1.0470800285197133,0.6615297465273812
1.3511245065316706,-0.6348215872385314,0.654407055329127
-0.8128456155440108,-0.9879662553526044,-0.039017319782179496
-0.19799951592122042,-0.4735577446100172,0.38254896551134854
0.7218679508860624,-0.34002446107278533,0.6643684817302151
0.6882435294820611,0.32822055831141095,-0.9908108137030388
0.9332212818699606,-0.6281081488374975,0.33620120190372554
-1.6534555742257973,-0.48256256570105815,0.14011752339680744
0.8491603364383776,-0.8155403366062077,0.08300540974674683
0.2271089367518984,0.04317240069931874,1.2845859636618722
0.4456675677994855,0.14395829029743457,1.798936285177467
-0.709570704731245,-0.8242413894199616,-0.07369045566736827
1.4135698399813068,0.6643823818502553,1.1547472963345278
-1.4180847685023497,-0.8316221956523427,1.5220085685844655
-0.22682042796685575,-0.32344494282819425,2.3893399871177223
0.6137895307149304,0.24358649557739512,-1.3996417726544983
0.6089860213565649,-0.4476275485810452,1.9517620805652431
-0.22682042796685575,-0.272775014131595,1.3938461172459222
-1.2283471215526782,-0.9378791261442742,0.097639386095937
-0.6663393366627921,-0.24570892796285188,1.3750327461166831
0.5513441972652942,-0.4750789750026068,-0.3544335081707228
1.7161894164604763,-0.29095818153576697,-0.9343062565707505
0.21029676207603776,-0.02942276712924505,-1.468266686883883
-1.1226704200345892,-0.4842037300429428,0.8002557256439925
-0.16197337586417646,-0.5980899071995647,1.4537764244921019
1.1157537728605031,1.5849104250784862,-0.13710302202176727
-0.005860078266226084,0.8288424501626952,-0.24376211749413962
-0.20280295322730632,0.0060227002944440175,-1.2063912437038613
-0.5726713725144778,-0.29205761250080875,-1.2568273090706532
0.9716492126323273,-0.5891145121066217,0.4934017330939767
-1.3028011203198089,-0.8221664580701392,1.9120777583844173
-0.25323954930716785,-0.7201933251133658,-0.016929037097119452
0.6233964773793821,-0.7154642942053899,0.03329459099261163
0.23191244611026446,-0.7382464717341178,-1.318476873105471
0.5705581626464775,-0.8498296246548604,-0.0021503559606056463
-1.1755087347674937,0.4085474051450959,0.11991374389442194
1.4736133827256201,-0.7175866951349404,0.5806304523022715
0.6930470388404273,0.003699682271537295,1.4341698915524044
1.1445746849061382,-0.4526022377787317,-1.4878151969624305
-1.1274739293929552,-0.97569826130152,0.554144673610093
0.9644439846209184,-0.4124030193617486,-0.07400163360287815
-0.10192976106758303,0.15538132659815376,1.2883135735999698
1.0028718433310053,0.3834301481633748,0.17221290949915594
-0.4165580749165271,0.08347413378409363,-0.045854986399341914
1.3847489279356717,-0.3135163205945716,0.5162746947150584
1.543263944186665,-0.7375868880278909,0.3904905281548943
0.7362784069088801,-0.8434117678680296,0.49540019390678447
-0.7239811607540625,-0.04298625729024365,0.06498091983901995
0.05658525518341015,1.0808662459800193,0.7107479060353524
1.1205572101665888,-0.742333464942985,-1.0864056307940244
-1.4949405579748036,-0.8784952574987134,-0.42010781765931055
0.356803040957257,-0.10506275670457223,0.12798249745222273
-0.7624090194641493,-0.7203357786452012,-0.0876231462615425
-0.5270382137407021,1.090937240858049,0.7109446043176885
-0.7792211941400099,-0.0980978678854728,-0.7653304516155108
0.5345320225894336,-0.3410340698680522,0.7579530663887887
0.8347498804155603,-0.5966701054664125,0.6813286971604684
0.6570208987833832,-0.5632227413531962,0.7540760795571395
-0.2748552333413943,-0.9077140760995563,-1.0872707273797113
1.4543994893967167,0.12439448531164342,-0.9827760699464438
-1.0097884905050913,-0.8817202513787734,-1.0471063006068893
0.5345320225894336,-0.18177179801979043,0.6575852360152117
0.22951072745722165,-0.11635201479937073,-0.3428747173613727
-0.7600073008111065,-0.6916476368322596,-0.2271505873549853
-0.9569501757721868,-0.4153221795911142,0.3811483776888782
-0.7167759327426536,-0.5613518067488854,0.9272865615326072
-1.571796275394977,-0.9517557497174945,0.2059418623077497
1.7354033818416597,-0.4321044928220142,-0.777334919597218
-1.3676481724224883,-1.04670387472173,0.10377615847536532
-1.5910102407761608,-1.0368018891242117,-1.2544729068464584
-1.3604429444110793,-0.8897803319527438,0.419279707420036
0.1958863060532205,-0.3988028911488453,-0.22185876147181127
-1.0722338239547275,-0.7133088886892811,0.6037932411164348
0.9620421939155956,-0.2524829948995073,0.43758838667198735
-1.4012725938264894,-0.7239626286301769,-0.3784745746523904
-1.341228979029896,-1.0483422932647133,-1.3101951341464153
-0.0899210957500885,-0.7595341404512478,-0.01647004833718351
-0.7143741420373306,-0.9607955870318626,-1.328608296310281
-0.3853354442178492,-0.14011078121267007,0.6846233672884402
1.6609493110222484,-0.4580013753617244,-0.14332185642344403
-1.0386094025507264,-0.795034929597865,-0.05535309124924306
1.3247053851913582,-0.9969612460343404,-0.20890645625221374
-0.8152473341970539,-0.5516724995132878,0.8369334039104314
0.6450121614136088,-0.9011243386075404,0.34367069911012643
-1.2115348748245376,0.14617948411141204,-0.4472218510828884
-0.49581558304202394,-0.989539359473792,0.14806762111709432
-0.22201691860848968,-0.7825194404287322,-0.17705221869425233
-1.5021457859862124,-1.0276443000460813,-0.6076603084964136
0.8179376336874198,-0.28550895289005057,-0.8415634601690248
-1.55738581937216,-0.6667875246044627,-0.4509461983769713
-0.3180866014098469,0.1158822275627394,-0.33975106198205574
1.5312552068168903,-0.8738418396415542,-0.9572686407389771
1.5744865748853432,-0.1682134084652335,-0.4529044634155223
-0.6759462833272438,-0.5783958137424152,0.09931985657253234
0.43365883042971054,-0.9698977876255211,-1.3682754700341675
0.46728325183371167,-0.3448159336013494,0.13257601311172218
-1.3508359977466275,-0.9808432556446336,-0.142856551184697
1.7426086098530686,-0.4362790851219503,-0.7940177580839494
-0.632714915258791,0.03380462718647051,0.6993292001094019
-1.2739802082741738,-0.6790106889330644,0.3379648828532625
-0.9233257543681859,-0.6974642215089666,0.28232834563569764
1.7281981538302509,0.33735610431155594,1.2118310119310873
-0.01306530627763447,-0.9937405068009512,-0.9188445604857014
-0.3757284255011173,-0.6006910449248062,1.316592631948183
0.9260160538585517,-0.9935653543970014,-0.28225408684406533
1.3319106132027672,-0.7759067701613785,-0.4064831467612405
1.1445746849061382,-0.6082660126391699,0.0960788243121567
-0.1931960065628546,0.06404494360102292,-0.9279227761015345
0.7146627228746534,-0.5190556435247646,-1.2733019647681183
-0.7311863887654714,0.4394150783625014,-0.16258424567251095
-0.9017100703339593,-0.9900479270272744,-0.29093209349452503
1.2070199463034945,-0.6083070858082338,1.07091478073593
0.6978505481987933,-0.9809623024793775,-0.9188434642373126
0.43365883042971054,0.584811799143509,-1.24170302257899
-0.8368630182312801,-0.9506843859214499,-0.9931166155819964
1.0725224047920503,0.1645022993239607,1.956964405597816
1.5888970309081605,-0.7660044222690214,-1.020091451561347
1.2262339116846779,0.03572399566837021,-0.275959533000104
1.403962893316855,-0.6136271018577588,-0.36385954773963547
0.5825669000162524,-0.018863211486389243,1.1399746445641525
-0.8560769836124636,-0.0030008751670736263,-0.3633188884747332
-1.2763819269272167,-0.24805906569806527,0.32666438904523876
1.4616047174081253,-0.8856205021513681,-0.745922600645709
-0.6110992312245648,-0.5854212429876434,1.3662051537634545
-1.5741980661003003,-0.86204134828612,-0.650952540731739
-1.3604429444110793,-0.5830877902238719,-0.43084979901438575
-1.5693945567419343,-0.31443731419897003,0.6687662909511589
-1.583805012764752,-0.1728517146947248,2.0384503754190058
-0.7840247034983757,-0.28554026435443697,-1.036526224698381
-1.2211418935412692,-0.998713212360603,-0.9279378625674569
1.5288534881638476,0.2999162288741268,1.2929005639714406
1.5720848562323004,-0.4425166926673132,-1.187191157904892
-0.5294400044460251,-0.7850434682567855,-0.4906200017934947
1.543263944186665,-0.9624982737224815,-0.7575205170820791
0.16226188464921934,-0.9907985128594303,-1.1506868956931027
0.9428283005866922,-0.9848080493068666,-1.4333515933185923
-0.8128456155440108,0.023037368539101613,1.2694019838353225
-1.6318398901915705,-0.41774742256944725,0.24833702404604777
0.356803040957257,-0.4056565909174313,-0.31109400674891813
-0.13315246381854137,-0.8725308402882632,-0.9093268275694103
0.006148659103548893,-0.6947245736243736,0.2367784681470663
-0.16917860387558534,-0.31175417431766433,-0.9917357602305246
1.0509067207578242,-0.7046323425353819,0.1811048933946511
-0.10673327042594911,-0.590884724103228,-0.4087238784679763
0.3640082689686654,-0.5979313125736988,-1.073566787282669
-0.2436326026427161,-0.3734483568325425,1.4722266763931229
-1.4613161365708023,-0.9842151574610051,0.043153544270497377
1.6633511017275717,0.72250038341407,-0.5325751242082922
1.6585475923692057,-0.11386276768544903,-0.7049491164607903
1.2574565423833564,-0.32351202178735955,-1.109374618553736
-0.48861035503061506,0.9839625868260393,-1.143735480255025
-0.022672252942086184,-0.37969991772996414,-0.26819094269162197
-0.9305309823795944,-0.10752466738376952,1.7974568457744589
-1.1010547360003626,0.5850311091586592,1.6520123779012397
0.051781745825044585,0.037932438019565355,2.051112749040914
-1.5910102407761608,0.6002184367680341,-1.3186676464262768
1.5024342947712552,-1.022315231844049,-0.12561564396460292
-0.4814051270192064,0.2646976736473934,0.9068420250031173
1.5648796282208914,0.1465155453090604,2.681359833582982
0.9260160538585517,-0.7953026442741612,-1.4184589806530985
-0.5126277577178843,-1.0723917351683787,-1.487938551007324
0.1574584473431337,-0.1484846895800354,-0.01748898511343438
0.8899899138015077,-0.9051155718942433,0.3451126572586986
-0.7119724233842878,-1.0248125215513955,0.07054936573230457
0.8827846857900988,-0.4011030571681284,-0.18889509444321795
0.6161912493679732,0.17637269713297402,0.9782378897432937
-1.5886085221231179,-0.39712522934690553,0.9771494717001145
0.6089860213565649,-0.8286913222067016,-0.6193298986964906
-1.4156830498493067,-0.9496680517707065,-0.6883552045993133
0.8275446524041514,-0.47543095029123494,1.19053988453276
0.5105146199021645,0.7876033188480035,-0.8972993905738422
0.1574584473431337,-0.32264588827222307,0.5695725165008494
-1.2523645242399475,-0.6111881607575834,-1.3293604010084639
0.7146627228746534,-0.2459134061812304,-0.46137285171334963
0.5537459879706175,-1.005131981746734,-0.686756248020772
-1.2691766989158078,-0.5909526858787261,0.836969762815327
1.6393336269880223,-0.8727674485494816,-0.8704643784663697
-0.6879550206970185,0.14413175879864926,1.0312998093162722
0.12623574459217535,-0.7512797540129847,-0.7929809159173483
1.0316927553766408,-1.014961312203018,-0.7622427636238077
-0.673544564674201,-0.09859673885931731,0.5366432507907428
-0.2988727080809437,-0.7716083632617253,1.1338961038550914
0.1910827966948544,-0.501341036266273,0.0023430095782305494
-0.15236635714744454,-0.15724990745258893,0.8195928946938675
1.1037450354907288,-0.7832041798003476,-1.484007325981581
1.6225214523121616,-1.0496281891499661,-1.1416741939690773
-0.8368630182312801,-0.5015952728081281,-0.1698505454096996
1.5744865748853432,-0.1481715354103926,0.1066126489791172
-1.233150558858764,-0.7054428228597741,0.4431043692495219
1.094138088826277,-0.8232403062829226,1.011358868415682
1.082129351456502,-0.9418899833893418,-0.6034212725837829
0.4528727958108939,-0.920654557265122,0.43023637075125426
0.4913006545209812,0.5341711262466643,-0.18451999322461357
-0.8152473341970539,0.0008263689503932771,-0.3654344129547752
1.5216482601524386,0.196006118042854,-0.7727469373819668
-0.8704874396352812,-1.04313443937608,-1.3049916345619972
-0.42856681228630183,-0.8534945820894411,-1.162346567455376
-0.25323954930716785,-0.15209519389740464,-0.055344477869045
-0.8152473341970539,-1.0463709722058883,-0.4858207568530277
1.3078931384632175,-0.9132859885029946,0.2771311103277874
-0.09952804241454022,-0.07260935691562248,1.1287235863382334
0.7891167216417847,-0.9617707990500389,-0.6034203329423067
-0.808042106185645,-0.5726587818052067,1.4298140268829078
1.5336569975222132,1.3225487054514065,1.6665160311979215
0.020559115126366177,-0.48648759509266465,-0.03570552729842062
-0.2316238652729414,-0.197092007835463,-1.2988518866512277
0.5681564439934347,-0.7205825041050927,0.11414147410427479
-1.5381719260432565,-0.13527199615821942,-1.476824758740376
0.8203394243927425,-0.919287862846817,0.1440939556180135
-1.7255078543398852,-0.7103994824954109,0.04137952726472324
0.529728513231068,-0.2668487947061539,-0.5986678612664293
-1.305202838972852,-0.3994301462043634,1.1168642407622837
-1.1683035067560847,-0.8063140066330386,0.3947964352192429
-0.10913498907899193,0.32697889453483897,-1.04960050060181
-0.5126277577178843,-0.3601341592773738,0.6195745980114309
0.08060265787067966,-0.47177256563969344,-0.9880599610793751
1.3295088224974443,-0.06604132976967926,1.8012529451357044
0.9716492126323273,0.4660790229505,1.1007708184926044
0.24632290213308175,-0.003795222973516709,-1.1005342627371233
1.3319106132027672,-0.5069027139994585,-0.740276190611058
-1.230748840205721,0.5779885213327602,1.8145995343591446
-0.774417756833924,0.508970432774522,2.552597525566541
1.5168447507940725,0.0769380447971326,1.417548573481207
-0.5870818285372955,-0.541583684009799,-0.26766583971338
-1.1106616826648144,-0.4615420697911056,0.2276743862894877
1.3487227878786276,0.31379387830456645,1.7315638347323024
-0.7239811607540625,-1.0162805961070842,-1.152427424920714
-0.20040123457426323,-0.8640313160978211,1.731444656871747
0.6474139521189316,-0.8692496148727228,-1.2247530910026696
-0.6447236526285657,-0.9499203540752337,-0.46649029579924595
-0.7984351595211933,-1.0126724318488858,-1.1524281557529732
-1.406076031132575,-0.5977055799758219,2.2327424186424714
0.16226188464921934,-0.6793766426860359,1.3433199246008782
-1.1106616826648144,-0.8677348640428442,0.6378413066107816
0.022960833779409506,0.24758014281043514,-0.7954375824555283
0.7675010376075581,0.8518703077383917,-1.29042891435808
-0.4141563562634843,0.30442879824330316,2.036567855923891
1.5360587161752564,0.7413921662874359,-0.545146039393191
1.3415175598672189,0.015348829037841152,-0.5336293497422016
1.2982861917987658,0.4547963044290927,0.6302284618769678
-0.2244186372615325,0.12326140194865734,-0.047562106152246604
-0.6783480019802867,-0.21033199559602594,0.1175471002298861
-0.137955901124627,-0.785937431474183,-0.7275780584107528
-0.635116633911834,-0.8004988619408928,-0.7275772753761893
-1.0482164212674583,0.10000938732639811,-0.6867461990772077
1.0677188954336847,2.5793778159346896,-0.8349629225188239
0.19348458740017765,0.9084471269237071,0.9789975376744374
-0.10913498907899193,-0.3844112787058277,-0.6366919413635485
-1.1899191907903113,0.22453068013914268,0.4705002429136326
1.3367140505088526,-0.022704198965017894,0.0410326168519677
-1.372451681780854,-0.10793833520557257,0.10949578224169837
-1.370049891075531,-0.22372960029150069,0.7576434023201013
0.4456675677994855,1.3323003117807704,-0.34945938551108807
0.7410819162672457,1.0521358254327846,0.7779509339021413
1.7161894164604763,0.8764976856307342,-0.9957677357034302
-0.1931960065628546,0.42798943083186436,1.7324455055495815
1.1926094902806768,-0.36844278315554985,-0.8546932010206975
0.8467585457330549,1.1081731284606329,1.4955188747194692
-1.0674303145963617,-0.23007626118469812,-0.5556256780683623
-0.73839161677688,1.4726901795709624,-1.4563864342850894
-1.444503961894942,-0.27263738844491386,0.6491628901497144
0.8275446524041514,1.995848556605684,2.341676829848132
-0.6687410553158349,0.25987750856966907,0.013831849299912699
1.4375872426685763,-0.20358053886547425,-0.9871558171701247
1.4856221200953947,0.3515125812126829,-0.06341383175334375
0.6209947587263392,-0.01696872321892489,-0.7407448889995802
-0.7335881074185142,1.207459597906366,1.069461050967754
1.7233946444718846,1.1449205905414925,-0.6711590869562482
0.45047100510557114,1.8743455042023494,-1.48305886231604
0.03256778044386122,-0.16908624138631118,0.6958976294385885
1.725796363124928,0.3139723358961775,0.8998824138032756
-1.2475610148815817,-0.08475823841163138,0.6307371211293774
0.4480692864525283,-0.017318917011719993,1.4887821934598384
-1.3652464537694455,1.1039594486856865,-0.5958483365115519
-1.651053783520474,1.6553421282285414,-0.026649836976862202
1.4183733493396729,-0.2910775578999248,-0.3987754243394895
1.0388979833880492,1.2713377177522223,1.2778974390278925
1.6345301896819366,1.7325701807790097,-0.48409249516691044
1.3799454185773057,0.2129575437550657,-0.615215078166773
1.5240499788054815,0.05237540181712134,-0.016739125114333373
-1.0266007372332318,-0.3268916255193942,-0.19862192368909953
-0.7840247034983757,-0.4833573987588154,0.45001561501449466
0.0685939205009052,1.3646357585487763,0.669950004300709
-1.372451681780854,-0.01115892867176681,0.37982844242644204
-0.46219116163802276,0.11560407984409617,0.7011575597138788
0.11422707927468082,1.2368761619907738,0.4267247217457537
1.183002543616225,2.4299018098880643,1.5037952629423421
-0.3132831641037612,-0.007151727839112456,0.3153243519917617
1.0388979833880492,0.10151864750232951,0.776800838836515
0.779509774977333,-0.36963828689594014,-1.314932597659827
-0.6110992312245648,0.7352218945897777,1.340143231680464
1.3295088224974443,1.5171161063823444,-1.0905334235963426
-0.9329327730849175,0.9497924094341805,2.0755499788093767
-0.25323954930716785,2.111943035365435,-0.9113669197198409
-0.04668972768163562,1.5317475714866071,1.771765272938823
0.5321303039363907,0.5658190087127951,1.8759047197929621
-0.8584787022655065,0.987736528629454,-0.8772187041048297
-0.14035769182995,-0.21879578183683102,-0.8808321215024254
0.1670653940075854,0.9481044749083616,-1.0041572202184148
-1.0962512266419968,-0.3061467872070368,1.182514563292078
1.339115841214176,-0.562637576500585,0.1884275716204074
0.8467585457330549,0.4438782916468882,1.0314316723367556
1.545665662839708,0.5506627408773007,2.172623269560743
-0.3973441095353437,1.1972399563207938,-0.3916396042617222
-0.26524828667694256,0.3119556681777433,-0.4649935252312331
-0.03948449967022673,1.5472583203725374,-0.2856260946857529
0.5729598812995208,0.7867342303044466,0.7626066407993042
-1.5958137501345266,1.2888838762107724,1.7869404566771099
0.0685939205009052,1.0703296617897398,-1.0714993411248224
-1.2619714709043992,0.21057236563084047,-0.5496171406492728
-0.9425397197493692,1.8173535018142144,-1.177570299336596
-1.1370808760574065,0.1186942052962854,0.11230841629241706
-1.0097884905050913,1.4484669815934623,0.7880698546550888
-0.5294400044460251,0.6583484471851592,0.5314727691637499
-0.2340256559782644,0.7406503636921407,2.334303123869992
1.1517799129175472,0.7278916468824677,-0.909833868550389
1.2166269650202262,0.5536185894869745,0.2813642212788879
-0.8776926676466902,0.5847187264785498,0.08749994983742801
0.06619220184786187,-0.5036839713680445,0.0005433351399274278
1.161386859581999,0.4334621262725757,-0.9824146733942649
0.9548369659041868,2.242524979401974,-0.29223848225901394
0.24632290213308175,1.0866770469344127,0.7802264845457982
-1.5982154687875696,3.101501201408827,1.746295690401922
-1.0290024558862747,0.6859584481202036,0.7555833166871504
-0.7479985634413318,0.2717520565742566,-0.48344288969308175
0.5249250759249818,0.44243219165279507,0.859255918334568
0.5345320225894336,0.5622157302452879,-0.7047283268150527
0.23671595546863003,0.9194048355282386,0.8217791532961405
-0.810443896890968,-0.10425216901387609,1.0273990704361995
0.940426509881369,-0.26789785201226324,-0.45107706955367377
1.219028683673269,-0.012740857663876268,-0.7206407114936647
1.3775436999242627,0.6857253729386557,1.859601992384476
-1.3172115763426264,-0.06240376848675608,1.6301132763667063
-0.032279271658818345,0.4242476584579295,0.5117206700987083
0.8299463710571943,-0.4429424738202345,-0.9315894659505961
-0.8776926676466902,1.8484051303046487,0.7309924294361881
-0.8368630182312801,-0.20692552817626098,0.7609476254697471
0.493702373174024,0.6984438037105403,1.0944493804619655
-0.6062957218661987,-0.18388039303402237,0.8539091234250406
-1.297997610961443,0.2719945777338818,-1.3807227179603472
1.346321069225585,-0.4519160626681629,-0.21347575004255104
-0.5870818285372955,1.4119236226278675,-0.047960644643884144
-1.5669928380888916,0.678985013789263,2.00591179175375
-0.45498593362661416,1.8369778201444613,-1.2103264100035738
0.0685939205009052,0.015081548851342701,0.9471685660317226
1.6081109962893445,1.1879360923966775,0.07254284122505905
-1.0410111932560493,1.725812759819129,0.5120949606200321
1.7426086098530686,-0.737689915143947,0.07911268392037245
0.2751438141787173,0.5962271528721591,1.112229224270922
1.5096395227826642,0.43489639636765437,0.7453922523497586
1.2718669984061737,1.2574340533622093,0.27311051495720334
-0.5534574071332944,0.20729705190270148,-0.040762677722932086
0.7098592135162879,0.061367351499084885,0.4213690263433551
0.04217479916059287,-0.8903285659167371,-0.825011675567061
-1.1514913320802245,0.25998062896255203,-0.46534502944676065
0.0469782364666785,1.8254303576964253,-0.6567340242285833
0.87557945777869,0.5448326933695502,-0.1802744842262582
-1.7134991169701101,0.6272095305517692,1.364403678345655
0.16946711266062822,-0.2853287085223387,0.6902042895324355
1.641735417693345,1.0878822291890484,-0.872580268362541
0.7939202310001503,2.2123206778921483,1.8239426505677891
-1.3340237510184871,0.3219019272517107,1.9099873171115571
1.3799454185773057,1.1578100332590047,1.1788873383850136
-1.3676481724224883,1.2196908615815836,0.2768379160860833
-1.3148098576895837,0.02742715267710794,-0.6641861380676757
-0.8800943862997329,0.5068859587042545,0.6800104845740716
1.7378051004947026,0.4473532426720151,-1.0706144337646806
1.7185911351135192,-0.8440490457310807,-0.1592110893801306
0.5417372506008424,-0.21611789296994352,0.4359013909073634
1.3655349625544884,-0.8497930312469852,-0.15921239443773638
0.8899899138015077,0.09786048391066388,1.9536821596182508
-1.4324952245251672,-0.8279656455714919,-0.15921106327897827
0.731474897550514,-0.8841318033540836,-0.825011649465909
0.3015630075713096,0.7455139219824086,0.0796158358296861
0.4696849704867545,2.9794745799499482,0.7855441505695656
0.13344097260358426,-0.029781192686011745,0.3963312090647345
0.4985058825323896,-0.7628881490941775,-1.0130018827251266
0.5441389692538853,-0.25339543707800427,-0.33406868455979083
-0.6255096872473823,-0.7185438400668753,-0.5339075619225914
-0.39013888152393483,0.1290213297232013,0.18972445956552642
1.7089841884490675,-0.4757679064600058,-0.7178407365017212
-0.3973441095353437,0.33531228105701594,-0.3203053121393838
1.6657528203806147,-0.021044912101286596,0.9619257398188948
0.7843132843356986,0.16915828418550752,0.7273677885431835
0.2895542702015346,-0.07238543843747375,-0.5585224883346509
-0.9569501757721868,2.6811712839263278,-0.07070195205370047
0.12143230728608971,0.5717875097218109,0.36354012285392295
0.8659725111142382,0.4282270517282869,1.7043301014251264
1.6345301896819366,-0.45075755947109475,-0.36268593553595385
0.00855037775659171,-0.3498732910745678,-0.7884267085929334
-1.7207043449815191,-0.06388306618974901,-1.2975965778414273
0.6426104427605654,-0.31946645094103676,0.15581269428752162
1.4015611026115322,-0.4428926205706301,-0.6652904778136453
-0.48861035503061506,-0.21736739465462362,2.172948542118395
0.9716492126323273,-1.0019437786868917,0.2091863921225096
0.9019986511712822,0.025437641231277872,-1.3122868282745765
0.5513441972652942,-0.48393646133446233,-0.888514525806625
0.09741483254654028,-0.04739990455559662,0.5307887623714338
-0.6903567393500614,-0.9039973165107129,-0.6606359637616538
0.8011254590115592,-0.3767715374421769,0.1384538359610217
-1.6630625208902488,-0.3409136492371553,0.6891980379161132
1.156583350223633,-0.23747883596458946,0.7721730001619852
0.7458853535733319,-0.3335491465028413,1.4945404208301492
-0.18839249720448853,-0.9762103708518866,-1.1953990567046153
0.6426104427605654,0.42991244121379407,1.8547522939169712
-1.370049891075531,-0.7399851340262453,0.07000369504619673
1.37514198127122,-0.23295513167212967,-1.0659266929460474
0.3760170063384404,-0.19117619047598763,1.3085029191652346
-0.9401380010963264,-0.018774211381874614,-0.941277900401717
1.6009057682779355,-0.3749340909094163,-1.2022613106070694
-0.9617536851305528,-0.5788418389708928,-0.3792184313865049
1.1085485448490944,-0.2474338008015015,-0.026370293637714655
-1.1683035067560847,-0.7043748620780871,-0.6979576879565209
-1.2067314375184517,0.24994313249355748,1.724275531723881
1.4135698399813068,0.4265240086819463,1.1922477612190756
1.2574565423833564,0.24316008039744957,-0.007487519545002926
-1.4348969431782101,-0.46892588536827384,1.904348554714476
1.6273249616705279,-1.018459263458851,-0.40225507333249766
1.65374408301084,-0.5381442221986161,1.6274731709314652
-0.24603432129575895,0.38908224625314913,0.011782517341633759
1.5600761188625254,-0.007214278502356218,1.9492079784262188
0.23911767412167337,-0.5079367685894776,0.05280987430451705
0.027764343137775073,-0.53493364625061,0.616300495591326
-0.7023654767198361,-0.870031295294006,0.05161940075656942
-1.33642554172381,0.07968145252791077,-0.18205105914493952
-0.7023654767198361,-0.7810169999621063,-0.8962232400721563
