L_O_S,avg-cost,International_mins
31.533333,85786.53577984808,15.208147333333335
47.966667,39466.466757577364,3.488873166666667
34.5,38265.233891027754,1.4347485
21.566667,86360.14082506852,9.102772166666668
52.866667,81123.03648710626,23.410609166666667
15.933333,35774.217060756906,33.06140966666666
21.333333,108252.33546037396,47.22066866666667
50.633333,66213.90796313877,21.1081675
16.166667,38532.03918587963,3.4974491666666667
55.6,40871.64228891842,43.47265333333334
31.866667,61432.300065331685,45.18877216666666
58.0,36031.157392914116,22.56637883333333
10.933333,79838.3237985401,26.14459683333333
29.066667,111912.74429028368,43.872865833333336
11.133333,24932.775637847742,44.1159705
39.066667,55239.62393042828,24.77865733333334
30.7,106133.31357398775,16.675888
27.366667,102123.79310961651,50.446526666666664
43.7,26545.30713174959,43.95674183333333
43.0,24027.804875753052,9.752421666666667
41.966667,50264.74967416263,17.751214166666667
27.233333,48168.50792219381,28.034329666666665
13.0,19126.46191335486,12.802435333333333
35.4,51543.62765165621,29.901605333333332
39.466667,76204.44957760115,4.4906215000000005
29.5,52170.91312482231,4.595519166666667
33.266667,18544.170320550107,37.40853083333333
42.666667,65567.87515743867,11.519558666666667
54.7,54849.859221424806,26.3588355
40.4,11774.492882563012,20.653680166666668
20.1,65328.871200830225,0.6347178333333333
34.4,52849.88515439392,45.1475605
27.8,122339.75123068495,18.346203666666668
33.333333,77411.61028253094,18.4028225
42.6,33733.35740169228,12.308013666666668
33.2,93858.50673660073,40.4525445
31.433333,55075.752581455796,14.422946666666666
20.833333,43248.07946727454,51.69495249999999
39.266667,101385.01815315029,38.489118500000004
23.033333,4717.5410055995,28.681214166666667
57.633333,7011.89022864866,29.209758833333336
49.966667,89591.61094660987,18.243443666666664
56.1,137228.2779834353,8.9441405
36.5,43264.97549945343,14.261974666666667
30.4,38186.041450617326,24.4783075
22.1,53363.99486919585,10.733793499999999
10.9,105948.02453935349,23.454321666666665
50.833333,48389.37674473232,5.594248833333333
15.966667,28150.142403982747,16.571017666666666
28.066667,24914.1509218436,11.671928499999998
52.533333,85152.39771161549,9.6802585
55.133333,91379.20981895027,4.808224166666666
23.2,53859.39631766422,17.649342833333332
39.266667,84801.97632673931,21.9293125
45.433333,99969.92976773228,19.762423833333333
41.566667,125171.17039907289,25.416615
52.4,49991.115331442044,21.46922166666667
20.5,53853.57582388527,21.056168500000002
50.366667,23218.758009982994,2.837386666666667
56.433333,36490.15806455041,16.623094333333334
30.166667,60754.15049109607,16.360126833333332
34.7,88985.35328585413,20.843985166666666
33.566667,120106.20520204774,9.620105833333334
31.233333,42453.77982182791,25.889568000000004
44.9,38305.687861046776,15.424352500000001
17.9,67749.98496284183,7.117905333333333
14.166667,29506.129253513413,2.6103509999999996
16.8,64743.57476264593,0.29819933333333337
22.166667,23053.01400255181,5.960313666666666
55.2,53507.110302428715,24.148800333333334
56.133333,59090.317756322656,10.951074166666668
11.033333,21378.0965766491,1.3243771666666666
11.5,18483.876873807065,11.005130333333334
20.633333,62876.846591361405,12.7130395
21.5,90307.17636919829,12.774417666666665
24.7,36739.89271987524,29.615102333333333
49.4,71428.62594504756,24.320502666666666
10.4,21295.81714264721,22.5622155
23.333333,86251.86372890949,22.08927183333333
43.233333,51669.17250835329,17.371879833333335
56.1,81505.11934458725,2.312992
35.733333,76158.96285105047,10.1286895
22.1,71820.91284880952,16.599965666666666
52.6,45818.007692999025,23.313645
24.4,62941.47074084779,15.977278166666668
32.4,47950.175435855075,22.056864833333332
53.0,92168.19099997486,15.9705885
29.8,35424.653621456164,18.374554
19.333333,47684.249005070866,12.366495166666667
42.133333,32906.91300333768,10.157672666666667
44.233333,69788.44967711638,16.049913833333335
56.4,111167.65525628866,11.704392166666668
41.333333,84775.84011037544,22.116102666666666
44.9,128516.0756450677,27.327267
27.333333,92353.08370238522,28.495260000000002
14.866667,43752.15736113276,22.508938166666667
31.6,19973.81644034431,27.076374166666668
34.033333,69997.79662444243,11.630904500000002
57.066667,69499.94064055468,6.546372666666667
32.4,22577.880211181575,1.4098368333333333
42.533333,68052.45282619791,23.090196
19.966667,69441.19287670557,9.622711333333333
40.9,21131.909742259697,15.013658333333332
36.8,167834.69403852875,21.17091033333333
49.0,57656.99748424441,28.395003833333334
44.033333,49262.5250931528,16.248870666666665
57.8,41582.314568772264,4.107863833333333
42.233333,59953.59513355548,13.524123333333334
46.866667,87741.52397885306,16.690134
12.266667,67522.70039062394,12.496288
36.466667,63542.88948123819,0.5226436666666667
11.933333,125559.75080516904,21.642168499999997
35.566667,15128.493079335944,24.896455333333332
12.3,101512.80830184225,21.534618
45.166667,125820.28607007882,29.467796166666663
36.233333,48370.42357736186,10.268834166666666
55.866667,134327.22314189706,3.8495141666666663
34.166667,43840.93632223963,4.935273
10.266667,67942.52876078807,23.530306166666666
55.066667,109870.2143101551,13.363128999999999
46.633333,93198.94771520045,21.358324
36.9,63458.9634239329,1.7687771666666667
28.966667,36364.951456552146,1.1575791666666666
19.666667,78564.05444132573,18.193925999999998
39.3,52179.1642314018,13.6404115
37.866667,63884.757934234585,12.786727833333334
57.333333,62987.34712260701,11.800104
31.8,59564.35576363043,25.359010833333333
39.733333,131208.6501667473,22.522037166666667
16.666667,112292.20903093168,16.51610966666667
47.5,91849.05680783224,8.167314166666667
20.133333,62703.30801728422,0.4333073333333334
38.866667,53919.474870972044,7.645688333333333
13.9,22625.158507434557,29.066283666666664
15.3,19948.863107523324,29.165052000000003
25.5,54797.04727820695,15.208783166666665
30.433333,34736.31540851658,16.6012245
52.5,71220.17759639831,0.7677393333333333
44.633333,43647.333683913115,29.603236833333334
42.9,49465.44711329025,1.3771604999999998
15.466667,57180.09950948799,25.0831855
28.233333,83311.48068994093,15.311255166666667
22.966667,67079.17499770386,12.04054
12.9,45813.05799506052,12.740451333333334
26.033333,68180.37528917237,22.376641000000003
57.2,40299.64469565947,15.768313500000001
52.433333,109526.89188787944,29.194719
18.0,30035.662231743332,14.0627335
27.333333,22077.414299629138,3.8081328333333326
41.766667,52964.25567644855,13.832318500000001
51.433333,55457.27942916181,28.30562466666667
52.133333,99692.90806246351,28.675738
27.2,26403.445295961625,20.890985666666666
29.066667,26731.81666539446,2.0307125
37.2,25950.866502675213,20.151304
27.066667,89882.1285367751,21.820052333333333
30.133333,92222.36973919136,1.763158
25.733333,86502.66464003222,8.500895333333332
53.033333,57912.341258700326,16.857835666666666
56.4,50204.32018028543,23.10082183333333
36.6,112374.76531463506,29.778749166666667
17.3,47259.26299947442,23.351036666666666
36.766667,72414.46545322493,15.707535666666669
33.033333,42666.30061754411,22.097832
45.333333,40978.56110412412,2.4208341666666664
26.133333,59031.01804524588,20.418175833333333
19.666667,29330.5187365169,1.6822881666666667
46.166667,21802.889057944274,19.919894333333332
32.333333,99033.05929258937,17.887384666666666
50.566667,51772.51290784405,5.5615456666666665
41.1,58417.46638829707,11.906478833333335
58.1,34358.65220828083,26.7087485
11.366667,58633.100196767744,10.733317333333332
40.466667,31831.82264685995,26.697491666666664
50.266667,38458.28107780423,9.435179333333332
28.733333,74524.08969821586,11.653634666666665
32.766667,29679.673284261757,16.624456666666667
17.366667,32259.67574627101,5.356850666666666
13.566667,127175.24895779608,25.206649166666665
57.833333,96057.82299015418,16.762638166666665
43.8,89375.71949298614,7.190547666666666
28.766667,84484.23182345023,20.225531833333335
38.733333,50141.56964311526,8.410079666666668
10.733333,112629.85774149172,27.506233166666668
32.733333,117409.91218338495,0.9461668333333334
10.833333,35456.950287282096,11.887271166666666
30.1,96624.30592624319,4.099970333333333
53.6,66383.80731771029,20.832460166666664
32.333333,39970.46573095056,15.074396833333333
35.0,107918.50171593338,28.904198166666667
10.733333,35786.81270067987,5.248411166666667
57.166667,75892.36079458625,15.664268833333335
20.033333,44943.44667927139,19.961299833333335
34.866667,62827.52820284372,11.624701166666666
13.433333,21590.51520466772,19.738520666666666
20.233333,54691.670596144395,19.40966966666667
52.933333,58910.16786289167,1.5953826666666666
15.5,25236.919205022,9.700833166666667
15.8,62032.413634447825,11.736652333333334
9.8,52333.63700762366,3.1850159999999996
37.133333,28660.231911980354,22.120494166666667
30.6,60995.54471856123,26.3677505
47.533333,67149.67420803846,23.029678500000003
33.466667,167765.42775977455,17.804559
31.433333,25125.430403388244,26.092529
53.433333,32534.89993513155,20.344035666666667
14.766667,81773.15048723038,11.158442833333334
30.533333,65654.88419894093,24.869886833333332
15.366667,84267.71505355064,2.4166315
17.633333,82488.3492407463,4.326676333333333
35.066667,23025.437998162983,14.492978
31.666667,116836.02510355518,14.024056000000002
16.433333,84828.97839431504,20.434118166666664
50.666667,29073.732426543058,8.625514833333334
26.533333,53884.658629267244,8.225692500000001
30.566667,49652.62819385815,28.106031333333334
46.9,45404.16354977466,26.389115166666667
55.5,36098.29748302638,21.713511166666667
10.733333,60380.71061882046,5.1256775
17.033333,35352.03495841511,6.5927085
19.533333,41079.12056771731,20.3465375
17.933333,128510.9193490659,22.6964955
37.1,67438.55628134738,24.2907
56.066667,70664.9713173494,8.153833166666667
33.266667,85969.50361747696,15.703205833333335
56.633333,66558.1994385015,28.18898983333333
49.966667,121744.1843478274,22.951818
23.866667,73776.23104527566,22.997604999999997
30.433333,36388.93222930313,15.433725
16.2,43714.43549543157,10.707629
15.633333,49193.2727475594,12.524709999999999
57.866667,113163.31976828568,26.210009499999998
38.7,48782.97387168738,23.521912333333336
41.766667,45962.48801857,13.612721666666667
47.733333,61087.20312840461,5.421669166666666
43.2,87514.54984192643,17.298943666666666
54.933333,57322.21778435756,10.581299
18.833333,97478.95897928278,14.920479333333333
42.3,44102.73997490275,23.714622166666665
30.4,72849.5307221661,24.671454166666663
14.966667,67248.99882405227,6.917590333333333
29.333333,111271.41122937728,9.9033245
26.333333,77648.99503958502,24.543817999999998
47.4,55260.65119210358,22.724141166666666
27.7,141760.61572733137,21.746862166666666
51.833333,57054.29588174516,14.0005585
57.033333,30143.1302300628,28.352243833333333
53.733333,106722.43871382858,0.1477985
20.3,71910.44412704678,0.09589249999999999
24.033333,31093.936224447258,1.590019
18.466667,54844.87776933028,6.273039333333333
39.233333,18902.86020165666,12.058190166666666
36.433333,38916.18184535606,24.4218685
53.966667,98541.69907212845,17.635123166666666
48.5,69728.0097645562,27.198323333333335
46.2,41570.68010067255,21.998112000000003
34.6,45052.96626881627,11.827952499999999
33.2,68451.67237314265,8.534832666666667
33.0,74774.48516920077,24.166287166666667
52.633333,55387.35797730194,20.08156383333333
11.333333,78237.91910954888,3.9631745
21.4,115248.10460747892,29.533523
54.966667,46691.11704971437,22.37817666666667
26.4,86136.90884337289,19.740368
36.333333,103877.54111685198,29.860137833333333
37.0,75913.47880916,3.1524763333333334
37.133333,47572.59458493855,8.7337425
54.0,16925.927863969126,7.427466166666668
48.633333,29696.27828807057,9.286033166666666
21.6,112372.83264420884,21.646810666666667
22.633333,63639.69136109453,12.876589666666668
14.4,22862.134227828377,12.177996
22.0,51131.36259054055,11.706277666666667
12.033333,51724.03172422871,12.604163166666668
52.4,48632.687374585556,10.869019833333335
22.433333,23238.834509354492,12.451087333333335
17.833333,54783.01309439846,10.552456833333332
29.533333,87208.7261313801,18.229062
37.433333,39288.16141106369,13.0953955
12.2,30556.43965365522,12.964494333333334
33.266667,33346.38108963704,29.073575333333334
54.066667,45788.51646360133,0.2981693333333333
21.966667,21307.579109577175,24.191593833333336
50.766667,47375.0796345108,2.0344488333333333
55.733333,65762.89786737224,29.632691666666666
25.266667,64153.51062711673,12.8040805
25.366667,25822.571965571977,2.188502
22.1,53433.39123721156,17.10297483333333
11.7,26094.26532022633,10.995802833333332
46.466667,29309.18414963837,6.169466333333333
22.133333,94826.88813359861,0.49585483333333336
53.733333,43566.210619381076,11.547132
19.166667,61952.12931022086,7.9140075
26.2,44593.67135635382,17.54937466666667
37.566667,65781.01024448466,7.383561500000001
14.033333,49395.779556621244,25.669481666666666
49.7,88069.81080909222,26.39541283333333
24.733333,49764.059250583625,12.356657833333333
53.133333,125520.24293591567,22.41566
26.933333,47996.93336058831,1.0430393333333332
21.366667,40064.12552732046,10.524642333333333
55.166667,83927.06051022795,8.007278
45.133333,72202.7714257625,3.0001803333333332
35.4,37722.55237571984,11.971692333333332
44.466667,39693.6526301676,26.816054166666664
45.1,60880.87869433589,24.712804666666663
11.933333,47395.001055163506,11.825910666666665
54.833333,93801.44646758246,1.0801571666666667
53.433333,16868.343547673783,25.145379666666667
30.966667,17658.589643625703,16.52654916666667
12.8,46864.15684793483,8.771706333333334
47.866667,35141.99925063054,12.921395166666667
54.7,36048.32760978357,24.683903833333336
32.0,26203.65745328632,4.4191978333333335
22.933333,38199.23037742886,21.744472499999997
33.633333,36932.53791204622,0.3336425
23.366667,90931.55388728599,7.676714166666667
14.066667,52575.292364245885,3.9184668333333335
30.633333,36726.10155895824,17.669084333333334
11.3,31881.323332886503,25.872982500000003
22.0,50039.04956042931,26.41233683333333
56.6,54846.45448602402,21.072270500000002
16.2,112793.20285766922,24.535791999999997
31.233333,48276.046182647144,6.260070666666667
48.933333,57732.68307142525,12.0947805
41.766667,52799.98681622882,22.559836666666666
13.733333,62830.291937871596,22.944364166666666
36.766667,30027.94907937685,23.454545
43.166667,46558.058640292824,12.241895
44.333333,86090.13498535482,23.950976333333333
19.133333,79043.7343866263,5.826857166666667
10.1,37535.00071233134,25.3045135
23.966667,41357.23089483204,12.093385333333336
11.5,59265.29150178809,21.52636216666667
43.933333,53505.78240129507,22.203385166666667
43.933333,86898.09943473239,22.83806033333333
57.466667,61549.674851613156,21.542967333333333
23.433333,30793.79773278429,12.631922000000001
15.533333,116262.79738257354,17.886441166666664
52.933333,52025.103238495605,28.221661
33.633333,81260.46633265103,22.029700833333333
46.766667,69338.97426019191,29.539757333333334
39.966667,71686.92498752238,6.225704166666667
35.2,49493.36793257391,10.719718499999999
30.833333,33351.74734477392,6.125248166666665
20.366667,36154.75566675974,9.900703666666667
22.7,77630.20182275472,20.61423033333333
57.1,127975.95026569723,22.261230666666666
15.333333,60549.94927610307,7.964776333333335
56.866667,63780.48010150008,21.97142733333333
19.033333,24053.964597315124,20.000894166666665
50.6,116328.63800811546,6.589628333333334
45.3,71822.62286624021,23.313367666666668
42.966667,40435.60399538442,10.500556333333336
34.866667,40330.45195463364,25.487970333333337
35.833333,37055.48413074633,23.061337166666664
36.7,50261.08364107483,9.858928166666667
33.3,39088.21288491736,10.706730333333333
25.7,76186.4083453998,27.724466333333332
38.333333,30935.805795647982,9.567914333333334
39.266667,57986.75290202879,7.211185166666667
54.1,32328.728511447436,29.08328666666667
32.633333,62146.956000509366,23.716662166666666
38.866667,31332.372972513378,12.188456833333335
30.8,87946.77352825795,16.889904166666668
13.2,57440.612693500574,12.937547166666667
13.733333,69263.84455955563,8.870420000000001
52.833333,71502.67076786114,17.275114166666665
50.7,65768.61511632033,4.186239
19.166667,50898.43000182555,15.113512333333333
44.066667,132257.7337405294,29.151931666666663
20.966667,45937.999639270456,16.198539
14.366667,27391.85325393077,27.471770833333334
41.466667,57654.78414797044,15.0982085
25.933333,101533.56696799648,15.789815833333332
55.2,60372.9270571999,29.540920166666666
30.6,46694.05438572475,7.141858333333333
47.6,55466.9845839615,12.901343833333332
21.233333,54304.55060431393,4.6465423333333336
19.866667,91512.06521883902,10.858861333333333
13.833333,22592.331858039062,12.331131166666667
28.966667,49368.58481388137,2.2232635
14.533333,27211.9154259662,23.665230333333334
36.4,25417.66334308175,18.276295333333334
33.266667,80274.47896145776,1.0087865
15.966667,43386.73602412822,21.703787
42.5,95071.43964516421,18.121384666666664
36.866667,148411.39795168006,24.950744166666667
22.433333,23214.708126667574,28.76411083333333
21.233333,31698.52828378863,6.520107000000001
52.966667,82181.84577637399,16.503102499999997
48.8,58486.537296974835,27.57961016666667
18.1,37347.7205104995,25.4068465
18.9,27856.899282589966,8.577632333333332
22.233333,118430.50929482654,17.203421666666667
40.133333,100235.53064064705,6.259909
28.533333,63843.71326731431,15.967128333333331
35.533333,24183.826930349747,25.486655499999998
12.533333,67053.16949171668,16.019008333333332
12.433333,118777.53484558058,21.365538833333332
54.9,53924.38644623794,2.0427903333333335
36.533333,131860.6952912179,9.618850333333334
17.9,60313.97531150664,9.993218333333333
48.833333,35201.58589319617,14.957360000000001
26.7,167456.0953219084,17.97025066666667
51.266667,55539.65263213121,6.1429795
33.433333,101016.06835373513,12.972292166666668
14.266667,86898.62842977719,25.3974595
51.733333,34596.1931209726,19.930154166666668
18.333333,76249.86858415593,1.0742843333333334
30.833333,44566.959455876204,28.58951533333333
39.9,67864.0380726744,0.30232033333333336
16.933333,46887.73149382562,8.540210833333333
37.933333,103120.38262445455,4.280740333333333
49.633333,121243.79020236965,14.111624166666665
56.5,90058.00037586113,6.6890366666666665
18.666667,21500.694466170004,18.38888933333333
26.266667,82093.85296269071,26.880779166666663
13.133333,89621.87301993396,19.212516
55.766667,100109.40476594596,17.12113683333333
56.033333,34118.98419405254,25.048927666666664
33.3,109169.83466209953,3.2965268333333335
27.966667,43675.420476345156,25.11555
42.966667,94036.71766363965,21.888342833333333
49.266667,61325.06998548077,1.2945920000000002
23.133333,44580.24341587502,28.720361666666665
56.6,41248.20408675743,9.048717333333334
25.133333,46972.07802323257,24.078702666666665
27.566667,33808.98636862707,18.558148
17.1,56767.311974804164,16.2408565
45.533333,59009.94762620137,23.883858999999998
16.966667,68373.64142922995,10.369452166666665
14.833333,95533.8815814021,22.551865833333334
50.566667,43074.33659629839,3.4125271666666666
10.2,69447.27910512876,26.409625833333333
49.933333,46278.390123387544,0.07689283333333334
41.333333,44144.36446690703,11.837540166666667
52.8,42505.92929529946,6.559421999999999
12.266667,29543.262031863414,5.153537666666668
14.166667,73931.46694382068,12.104153
52.9,64484.98438393892,29.979641333333333
18.966667,40338.192690652686,15.300073000000001
49.8,25217.420564069085,20.8452695
18.6,20031.307669849648,15.694816500000002
31.466667,81189.7602951441,16.824408833333333
22.433333,38480.733889453244,12.676455999999998
14.966667,66998.63331398627,0.0394215
14.366667,73857.5778555908,27.087493166666665
36.666667,69782.30978251107,21.400557833333334
28.566667,97824.21591479727,5.354278166666667
24.166667,66413.4615720181,6.161616833333333
14.966667,79569.42777529603,17.806369333333336
41.6,56692.18261444822,25.275148833333336
19.933333,56127.77165628018,27.670040166666666
31.366667,84250.283950962,28.306319666666667
37.133333,88030.38452243748,5.045565833333333
31.4,63276.071728203264,0.5113891666666667
23.0,58727.18871299613,2.137833166666667
48.633333,52652.588663147966,17.538983666666667
28.5,51511.92239910419,13.560892833333334
44.933333,55367.362749120904,2.5677261666666666
37.933333,77754.95371503507,9.981427833333331
27.2,32558.541802665968,26.223746666666663
21.3,17861.51658287611,9.386970333333334
36.333333,97209.41611108951,21.115653333333334
17.033333,80311.54767696367,29.144678
15.366667,29407.340052259373,8.693488166666667
41.1,117102.64127782606,12.735356666666668
52.4,37232.568371634385,26.875201333333333
10.933333,61537.53961196033,8.875570666666666
37.5,42737.73460423916,24.710839333333332
14.5,67464.16416694009,23.329369666666665
27.266667,20333.164431806585,4.002057
16.966667,26581.86265840455,7.974401499999999
40.766667,68144.62807053264,16.677538666666667
23.633333,76865.1090377371,11.559664166666666
56.8,131778.64173691504,11.987950000000003
47.933333,43184.46293225586,10.757507333333333
15.333333,48596.5602253652,10.610532833333334
33.733333,62102.26430313934,0.642936
20.166667,34212.406254017915,23.654793666666663
38.9,29188.985949158858,5.654744
27.6,57229.74418391181,18.6161905
30.766667,80828.4469907983,16.447814833333336
36.766667,66292.83437861249,25.080132499999998
24.333333,48295.701192632776,12.9458215
39.466667,62087.8090794054,3.0407306666666667
25.333333,71724.54262592059,7.632367833333333
15.9,86769.87078658903,19.147502499999998
44.2,24852.435332769783,6.581576500000001
50.4,45555.226266149555,3.153588
13.133333,107336.02233345277,10.271017833333334
20.266667,55747.31836899725,26.174252666666668
51.966667,28754.453018482152,2.5091865
20.166667,51238.9679967891,22.5030615
18.8,77180.08198632435,7.776959499999999
45.366667,99347.13079270688,29.880340500000003
17.966667,82389.57645422922,7.4977748333333345
55.5,21914.091801867846,11.503104833333333
55.866667,104209.12886077522,26.882595833333337
18.833333,55166.61999553552,10.221945166666666
46.866667,73261.6227837691,20.731201333333335
22.433333,47240.50027952558,27.520182000000002
57.766667,50251.78605613326,28.806298833333333
46.566667,26192.830226522306,5.572803166666667
22.466667,39410.654999551785,12.068636999999999
37.1,33158.468511291176,11.994872333333333
9.533333,28208.34790438626,14.225480499999998
28.8,49662.64770622473,6.804408166666666
32.533333,67037.98728415646,29.4076755
42.9,16073.615739827723,11.699597166666667
33.6,45882.87529357291,27.02123333333333
41.866667,23730.46711521357,9.973126333333333
55.3,163036.27186379832,3.2553330000000003
51.3,202100.28867965465,25.398753999999997
14.2,60248.072645183995,24.33781133333333
21.866667,120141.55053186117,6.388377833333332
44.3,27721.03656702793,22.842021000000003
55.833333,102301.93467848029,24.782534833333337
51.066667,23924.453683713746,18.40708516666667
29.666667,45671.3338768788,8.639132166666666
33.4,62719.329862241844,25.911097833333333
20.9,70285.30350976944,6.8206644999999995
24.6,144671.01206482225,23.085865166666668
47.633333,29920.74381561237,22.54323133333333
31.433333,29284.481429725234,19.76796566666667
27.733333,96998.83336454493,13.648100333333334
47.2,75622.195664928,10.123506166666667
32.8,31407.76486327185,18.635301
56.133333,65540.8969075116,0.052006666666666666
52.133333,51567.70410125863,13.7596715
50.433333,26290.380289632365,17.051768666666668
47.2,39403.23438742869,17.337759833333333
31.266667,66622.98912290426,17.452985833333333
26.533333,96453.02823165937,1.8567790000000002
35.266667,28498.947651293794,20.18624616666667
57.4,49788.22827666754,16.171052
28.333333,35179.453901753935,29.626807166666673
11.833333,64178.21736284974,10.935798666666667
9.8,56982.19056997115,9.578032833333335
45.733333,43266.394698640295,13.423776333333334
49.3,28234.448057409685,27.864894
32.4,85490.66475904261,6.576927666666667
45.7,15661.338499597823,8.511111166666668
10.733333,66812.67945384244,8.873742666666669
17.933333,130569.26653174938,20.822948000000004
45.533333,48873.80943684952,22.689056166666667
14.2,37369.49598279996,0.2488111666666667
16.6,42299.8284202999,8.104896166666666
42.6,34044.08206287799,4.278790666666667
29.166667,74552.7463310734,10.550027666666667
44.9,108508.44025588216,13.294533333333332
47.533333,37156.49471948074,11.841355333333333
52.233333,67183.38592691509,20.998963500000002
19.466667,88910.70919013568,29.978112666666664
39.266667,72830.08060420562,25.2516465
57.3,43062.39102706517,25.14149216666667
56.5,38570.84917499509,8.3323125
36.2,32188.144401395606,15.925403000000001
25.9,91329.32059157324,1.1797658333333332
22.233333,69757.6753997617,26.251173166666668
28.733333,25588.530647824082,13.9704585
53.666667,168183.66870468803,24.823399333333334
14.533333,52705.492337823234,22.800402333333334
43.633333,49264.57093675145,14.694572166666667
40.933333,59928.96517819995,8.481009333333335
10.433333,124274.12563593397,20.548499
56.533333,64281.3209306645,3.8199419999999997
11.0,22472.17011394153,25.229633166666666
47.666667,38996.457953040255,14.580926333333334
31.733333,65268.96520905994,2.906869
22.7,102275.68475293765,3.613992666666667
25.0,50668.649058204086,15.5999095
51.4,171121.07604303316,27.525982166666665
19.8,39940.12450907865,14.984625833333332
52.7,38304.8018629897,2.3867863333333337
37.466667,58848.955104009365,5.984488499999999
36.633333,104975.57168255119,11.814817833333333
58.066667,39869.44283398627,25.334745666666667
49.233333,39013.17577935126,16.85281416666667
21.1,82887.22539916361,18.160734333333334
45.866667,36000.49324369052,5.055625666666668
29.233333,46403.325435945786,18.958585666666664
44.266667,34331.187620195175,11.014395833333333
10.533333,33325.14919725772,20.48834683333333
52.466667,50243.837937864184,9.121217333333334
42.966667,54373.84626113225,21.363214333333335
38.933333,27933.0977728087,7.660628666666666
36.233333,33201.35467858534,19.035383333333332
19.1,25748.19523890742,1.3132985
41.4,81022.212067035,19.783301166666668
41.433333,24013.822117659856,8.421180166666666
43.8,76781.75580072752,21.6713035
25.433333,31880.250961265825,25.017841
47.466667,42432.51241992058,7.306701500000001
11.8,24730.63792917275,11.949373833333333
17.033333,45690.32462094465,23.730880166666665
33.2,29614.68737939904,15.967004166666667
40.366667,54976.81039865668,22.6409815
42.133333,18537.94212968828,15.616542333333335
55.6,80672.35218118168,18.31792166666667
40.466667,75273.55256632218,20.445210999999997
43.6,76317.58573647676,1.2905563333333332
28.566667,26306.3208913725,4.354733833333333
43.233333,58150.57819043484,5.376861000000001
22.166667,13709.704657181755,25.20689683333333
18.366667,49461.14123885536,27.368382500000003
23.433333,19539.87384511306,13.395079
46.3,31797.806864996524,1.5587085
35.3,18251.278741243626,6.9019569999999995
36.833333,48606.09627448202,19.114074
18.633333,48319.05487196346,4.777567166666667
44.266667,58894.95730025863,12.470736666666665
24.3,22130.009406566794,6.9743355
51.466667,41753.63957687805,25.325518333333328
46.733333,68780.7081722838,11.711193166666668
42.266667,90609.51959776068,0.31607983333333334
13.6,17667.519465538026,13.248092333333332
49.433333,62867.25523104926,9.666347333333334
13.8,79568.7933304507,5.6215771666666665
17.166667,93875.4513207985,13.390132666666664
30.766667,41845.49489330299,3.000808666666667
28.8,102997.74345367399,1.6027353333333334
56.633333,82402.11757565655,26.9610565
47.133333,49263.051750062165,7.557760166666667
51.066667,132019.37063911025,16.703481833333335
57.366667,27746.390638706478,14.985130333333334
55.333333,83635.89262017343,11.763558999999999
39.933333,127316.107648873,25.792349666666667
50.4,26095.85538653918,22.511290833333334
32.4,45892.67450255086,26.0554675
30.566667,75690.85577649453,19.816945
39.833333,46098.31985172824,15.243622
39.866667,26391.844495873615,4.035362999999999
27.5,34733.241499949196,5.3803141666666665
21.966667,118988.28392749786,20.1677465
12.566667,32938.04570146903,2.196787666666667
49.533333,99421.38562055872,26.027692833333333
16.566667,56856.743675809674,19.1499995
10.733333,28890.65934956211,14.349188333333332
40.466667,56799.443377629825,7.835778166666667
23.833333,28321.279916705244,18.729900333333333
41.766667,82743.31413068998,10.371156833333334
57.2,13290.996117638886,3.561535166666667
40.5,34294.18210234046,0.3602391666666667
13.066667,88792.03099862316,11.484033833333331
17.366667,48930.12929053564,9.708774666666667
52.4,67928.708603849,6.406406333333333
13.433333,26722.154255420992,23.871933666666667
56.4,88043.86685411462,24.773264333333334
47.166667,23257.27503331633,11.716691833333334
14.133333,24435.069661104957,7.929967833333333
48.7,28232.63462624887,20.486056166666668
14.566667,22618.135450478756,10.1542005
27.8,41811.860445570186,19.762587333333332
20.8,129034.72470255286,6.024442166666666
40.7,52744.37237592081,4.7195236666666665
16.166667,41950.18807684904,0.0688945
10.7,47754.03908033289,19.495494833333332
44.466667,41447.21608003174,15.677396166666668
57.8,23717.119152667343,23.364226666666667
54.933333,84450.32708826778,2.9052741666666666
19.566667,31408.29564851685,8.826701833333335
25.666667,55911.858793870226,25.695162
17.633333,19578.51695346134,16.751435333333333
11.733333,56607.55258951681,8.306778833333333
54.866667,34218.517471678955,8.182397333333332
54.0,56526.01509243149,14.090346333333335
31.533333,76970.72316334241,6.5005991666666665
47.133333,98607.05173707948,0.8866001666666667
48.3,43119.146930588264,25.229821666666666
12.933333,45508.36916645334,12.793527333333332
43.866667,160852.37687350137,22.777223166666662
34.0,108454.33124202213,10.161007166666666
35.133333,42818.65806664849,13.287449500000001
51.666667,40019.94926646906,26.549780166666668
29.3,32958.16974140176,2.1849593333333335
25.4,127324.28996184755,8.723061666666666
48.4,55824.57228853487,10.198496
46.633333,53591.289372779596,3.753655333333333
46.133333,33860.063241259464,6.802758166666667
17.5,89533.09028191913,8.439404666666666
17.3,56331.3395730336,17.6969515
11.033333,39549.08595381148,7.510015000000001
51.866667,49526.622774602256,25.90269483333333
28.4,140515.0994836243,20.57607466666667
38.466667,66789.6965333247,16.354697833333333
47.2,26329.35474772577,2.142669833333333
49.066667,96827.09470970326,9.8211925
38.433333,32229.753434605067,23.322597
